gamma,l,rho,f0
1.9643333333333333,6.0,0.5,0.01
1.6193333333333333,6.0,1.0,0.01
1.7965714285714287,7.0,0.0,0.01
1.4188571428571428,7.0,0.1,0.01
1.6494285714285712,7.0,0.5,0.01
0.09714285714285716,7.0,1.0,0.01
1.3365,8.0,0.0,0.01
1.617,8.0,0.1,0.01
0.71725,8.0,0.5,0.01
1.08775,8.0,1.0,0.01
0.2708888888888889,9.0,0.0,0.01
1.189111111111111,9.0,0.1,0.01
1.4606666666666668,9.0,0.5,0.01
1.552,9.0,1.0,0.01
0.189,10.0,0.0,0.01
1.7294,10.0,0.1,0.01
1.7512,10.0,0.5,0.01
0.8084,10.0,1.0,0.01
0.39781818181818185,11.0,0.0,0.01
0.5930909090909091,11.0,0.1,0.01
1.9309090909090907,11.0,0.5,0.01
1.4729090909090912,11.0,1.0,0.01
0.5128333333333334,12.0,0.0,0.01
0.3655,12.0,0.1,0.01
1.3875,12.0,0.5,0.01
1.5785,12.0,1.0,0.01
0.6453846153846154,13.0,0.0,0.01
0.8161538461538461,13.0,0.1,0.01
1.2784615384615385,13.0,0.5,0.01
1.381076923076923,13.0,1.0,0.01
0.6092857142857142,14.0,0.0,0.01
0.6865714285714286,14.0,0.1,0.01
0.6289999999999999,14.0,0.5,0.01
1.5745714285714285,14.0,1.0,0.01
0.6218666666666667,15.0,0.0,0.01
0.6658666666666666,15.0,0.1,0.01
0.7175999999999999,15.0,0.5,0.01
1.5717333333333334,15.0,1.0,0.01
0.65875,16.0,0.0,0.01
0.7355,16.0,0.1,0.01
0.7905,16.0,0.5,0.01
1.58075,16.0,1.0,0.01
0.7089411764705882,17.0,0.0,0.01
0.9312941176470588,17.0,0.1,0.01
0.9521176470588235,17.0,0.5,0.01
1.4681176470588235,17.0,1.0,0.01
0.6685555555555556,18.0,0.0,0.01
0.6654444444444444,18.0,0.1,0.01
0.9036666666666666,18.0,0.5,0.01
1.5445555555555555,18.0,1.0,0.01
0.6505263157894736,19.0,0.0,0.01
0.7616842105263157,19.0,0.1,0.01
0.7387368421052631,19.0,0.5,0.01
1.2711578947368423,19.0,1.0,0.01
0.8141999999999999,20.0,0.0,0.01
0.8987999999999999,20.0,0.1,0.01
0.8961,20.0,0.5,0.01
1.0007,20.0,1.0,0.01
0.8187619047619047,21.0,0.0,0.01
0.9107619047619048,21.0,0.1,0.01
0.8233333333333333,21.0,0.5,0.01
1.539047619047619,21.0,1.0,0.01
0.8403636363636363,22.0,0.0,0.01
0.8797272727272727,22.0,0.1,0.01
0.7943636363636363,22.0,0.5,0.01
0.9846363636363636,22.0,1.0,0.01
0.8802608695652173,23.0,0.0,0.01
0.8694782608695653,23.0,0.1,0.01
0.9731304347826087,23.0,0.5,0.01
0.929304347826087,23.0,1.0,0.01
0.8624999999999999,24.0,0.0,0.01
0.9340833333333333,24.0,0.1,0.01
0.89875,24.0,0.5,0.01
1.7553333333333334,24.0,1.0,0.01
0.93744,25.0,0.0,0.01
0.95488,25.0,0.1,0.01
0.94176,25.0,0.5,0.01
1.6212,25.0,1.0,0.01
1.006,26.0,0.0,0.01
0.9386923076923076,26.0,0.1,0.01
1.1839230769230769,26.0,0.5,0.01
1.0016153846153846,26.0,1.0,0.01
0.9878518518518519,27.0,0.0,0.01
0.9814074074074074,27.0,0.1,0.01
1.053037037037037,27.0,0.5,0.01
1.0522962962962963,27.0,1.0,0.01
1.0257857142857143,28.0,0.0,0.01
1.0052142857142858,28.0,0.1,0.01
1.0822142857142858,28.0,0.5,0.01
0.9585714285714285,28.0,1.0,0.01
1.0106896551724138,29.0,0.0,0.01
1.0362758620689656,29.0,0.1,0.01
0.972551724137931,29.0,0.5,0.01
1.1795862068965517,29.0,1.0,0.01
1.0806666666666667,30.0,0.0,0.01
1.0961333333333334,30.0,0.1,0.01
1.0058666666666667,30.0,0.5,0.01
1.1246,30.0,1.0,0.01
1.7364000000000002,5.0,0.0,0.025
1.2071999999999998,5.0,0.1,0.025
1.846,5.0,0.5,0.025
1.3528,5.0,1.0,0.025
0.18000000000000002,6.0,0.0,0.025
0.512,6.0,0.1,0.025
0.751,6.0,0.5,0.025
1.3473333333333333,6.0,1.0,0.025
0.008285714285714287,7.0,0.0,0.025
0.012857142857142857,7.0,0.1,0.025
0.006857142857142858,7.0,0.5,0.025
0.0074285714285714285,7.0,1.0,0.025
0.0395,8.0,0.0,0.025
0.0255,8.0,0.1,0.025
0.0145,8.0,0.5,0.025
0.0325,8.0,1.0,0.025
0.042666666666666665,9.0,0.0,0.025
0.27,9.0,0.1,0.025
0.24177777777777779,9.0,0.5,0.025
1.2604444444444445,9.0,1.0,0.025
0.0596,10.0,0.0,0.025
0.2068,10.0,0.1,0.025
0.4418,10.0,0.5,0.025
0.6058,10.0,1.0,0.025
0.23654545454545453,11.0,0.0,0.025
0.3916363636363636,11.0,0.1,0.025
0.38799999999999996,11.0,0.5,0.025
1.9916363636363636,11.0,1.0,0.025
0.36833333333333335,12.0,0.0,0.025
0.2715,12.0,0.1,0.025
0.49016666666666664,12.0,0.5,0.025
0.5015,12.0,1.0,0.025
0.6215384615384616,13.0,0.0,0.025
0.3853846153846154,13.0,0.1,0.025
0.32399999999999995,13.0,0.5,0.025
0.5693846153846154,13.0,1.0,0.025
0.5742857142857142,14.0,0.0,0.025
0.47500000000000003,14.0,0.1,0.025
0.43957142857142856,14.0,0.5,0.025
0.5685714285714286,14.0,1.0,0.025
0.6248,15.0,0.0,0.025
0.4978666666666667,15.0,0.1,0.025
0.8093333333333333,15.0,0.5,0.025
0.6517333333333333,15.0,1.0,0.025
0.68125,16.0,0.0,0.025
0.639875,16.0,0.1,0.025
0.753375,16.0,0.5,0.025
0.7485,16.0,1.0,0.025
0.6831764705882354,17.0,0.0,0.025
0.5923529411764706,17.0,0.1,0.025
0.7411764705882353,17.0,0.5,0.025
0.7241176470588235,17.0,1.0,0.025
0.7053333333333334,18.0,0.0,0.025
0.7761111111111112,18.0,0.1,0.025
0.8078888888888889,18.0,0.5,0.025
0.736,18.0,1.0,0.025
0.7418947368421053,19.0,0.0,0.025
0.8472631578947368,19.0,0.1,0.025
0.9411578947368422,19.0,0.5,0.025
0.8385263157894737,19.0,1.0,0.025
0.6975,20.0,0.0,0.025
0.8085000000000001,20.0,0.1,0.025
0.7438,20.0,0.5,0.025
0.8347,20.0,1.0,0.025
0.8365714285714286,21.0,0.0,0.025
0.6886666666666666,21.0,0.1,0.025
0.8636190476190476,21.0,0.5,0.025
0.9290476190476191,21.0,1.0,0.025
0.9441818181818181,22.0,0.0,0.025
0.8321818181818181,22.0,0.1,0.025
1.0056363636363637,22.0,0.5,0.025
0.8957272727272727,22.0,1.0,0.025
0.9161739130434782,23.0,0.0,0.025
0.7852173913043478,23.0,0.1,0.025
0.8328695652173913,23.0,0.5,0.025
1.0263478260869565,23.0,1.0,0.025
0.8633333333333333,24.0,0.0,0.025
0.9266666666666666,24.0,0.1,0.025
0.8555833333333333,24.0,0.5,0.025
0.983,24.0,1.0,0.025
0.884,25.0,0.0,0.025
0.85256,25.0,0.1,0.025
0.8488,25.0,0.5,0.025
1.04664,25.0,1.0,0.025
0.9623846153846153,26.0,0.0,0.025
1.0127692307692309,26.0,0.1,0.025
0.9833076923076922,26.0,0.5,0.025
1.0084615384615385,26.0,1.0,0.025
0.9744444444444444,27.0,0.0,0.025
0.8624444444444445,27.0,0.1,0.025
1.1205925925925926,27.0,0.5,0.025
0.8985185185185186,27.0,1.0,0.025
0.9771428571428571,28.0,0.0,0.025
0.9377857142857142,28.0,0.1,0.025
0.9286428571428571,28.0,0.5,0.025
1.0582142857142858,28.0,1.0,0.025
1.0055172413793103,29.0,0.0,0.025
1.0329655172413792,29.0,0.1,0.025
0.837103448275862,29.0,0.5,0.025
1.0547586206896553,29.0,1.0,0.025
1.0436666666666665,30.0,0.0,0.025
1.06,30.0,0.1,0.025
1.0148,30.0,0.5,0.025
1.0598666666666667,30.0,1.0,0.025
0.0304,5.0,0.0,0.05
1.2528000000000001,5.0,0.1,0.05
1.2508,5.0,0.5,0.05
1.4848000000000001,5.0,1.0,0.05
0.10766666666666667,6.0,0.0,0.05
0.006333333333333333,6.0,0.1,0.05
0.04733333333333333,6.0,0.5,0.05
0.06333333333333334,6.0,1.0,0.05
0.01257142857142857,7.0,0.0,0.05
0.004571428571428572,7.0,0.1,0.05
0.010285714285714285,7.0,0.5,0.05
0.0025714285714285713,7.0,1.0,0.05
0.001,8.0,0.0,0.05
0.01525,8.0,0.1,0.05
0.0075,8.0,0.5,0.05
0.03175,8.0,1.0,0.05
0.02422222222222222,9.0,0.0,0.05
0.02488888888888889,9.0,0.1,0.05
0.0026666666666666666,9.0,0.5,0.05
0.03688888888888889,9.0,1.0,0.05
0.030199999999999998,10.0,0.0,0.05
0.1938,10.0,0.1,0.05
0.213,10.0,0.5,0.05
0.2084,10.0,1.0,0.05
0.11418181818181818,11.0,0.0,0.05
0.25363636363636366,11.0,0.1,0.05
0.37036363636363634,11.0,0.5,0.05
0.3794545454545455,11.0,1.0,0.05
0.25866666666666666,12.0,0.0,0.05
0.26616666666666666,12.0,0.1,0.05
0.33916666666666667,12.0,0.5,0.05
0.5028333333333334,12.0,1.0,0.05
0.4707692307692308,13.0,0.0,0.05
0.48276923076923073,13.0,0.1,0.05
0.47492307692307695,13.0,0.5,0.05
0.800923076923077,13.0,1.0,0.05
0.48,14.0,0.0,0.05
0.4092857142857143,14.0,0.1,0.05
0.5782857142857143,14.0,0.5,0.05
0.477,14.0,1.0,0.05
0.5738666666666667,15.0,0.0,0.05
0.5873333333333334,15.0,0.1,0.05
0.5529333333333334,15.0,0.5,0.05
0.7114666666666667,15.0,1.0,0.05
0.5815,16.0,0.0,0.05
0.5675,16.0,0.1,0.05
0.5315,16.0,0.5,0.05
0.875875,16.0,1.0,0.05
0.47211764705882353,17.0,0.0,0.05
0.6478823529411765,17.0,0.1,0.05
0.8235294117647058,17.0,0.5,0.05
0.8250588235294117,17.0,1.0,0.05
0.6264444444444445,18.0,0.0,0.05
0.7071111111111111,18.0,0.1,0.05
0.855111111111111,18.0,0.5,0.05
0.6962222222222222,18.0,1.0,0.05
0.7512631578947367,19.0,0.0,0.05
0.736,19.0,0.1,0.05
0.7521052631578947,19.0,0.5,0.05
0.7445263157894737,19.0,1.0,0.05
0.7357,20.0,0.0,0.05
0.6411,20.0,0.1,0.05
0.6455,20.0,0.5,0.05
0.8919,20.0,1.0,0.05
0.7135238095238096,21.0,0.0,0.05
0.7903809523809523,21.0,0.1,0.05
0.8521904761904763,21.0,0.5,0.05
0.910952380952381,21.0,1.0,0.05
0.7420909090909091,22.0,0.0,0.05
0.8187272727272727,22.0,0.1,0.05
0.8553636363636364,22.0,0.5,0.05
0.8572727272727273,22.0,1.0,0.05
0.7827826086956522,23.0,0.0,0.05
0.8939130434782608,23.0,0.1,0.05
0.9326956521739131,23.0,0.5,0.05
0.8961739130434782,23.0,1.0,0.05
0.8297500000000001,24.0,0.0,0.05
0.8428333333333334,24.0,0.1,0.05
0.9194166666666667,24.0,0.5,0.05
0.8893333333333334,24.0,1.0,0.05
0.87832,25.0,0.0,0.05
0.96352,25.0,0.1,0.05
0.9551999999999999,25.0,0.5,0.05
0.93616,25.0,1.0,0.05
0.9387692307692308,26.0,0.0,0.05
0.9175384615384616,26.0,0.1,0.05
0.8634615384615384,26.0,0.5,0.05
0.9351538461538461,26.0,1.0,0.05
0.859037037037037,27.0,0.0,0.05
1.0314074074074073,27.0,0.1,0.05
0.9271111111111111,27.0,0.5,0.05
0.896,27.0,1.0,0.05
0.9974999999999999,28.0,0.0,0.05
0.9335000000000001,28.0,0.1,0.05
1.000357142857143,28.0,0.5,0.05
0.9979285714285714,28.0,1.0,0.05
0.9685517241379311,29.0,0.0,0.05
0.9753793103448276,29.0,0.1,0.05
0.8951724137931035,29.0,0.5,0.05
0.978551724137931,29.0,1.0,0.05
1.0146666666666666,30.0,0.0,0.05
1.0018666666666667,30.0,0.1,0.05
1.068,30.0,0.5,0.05
1.0289333333333333,30.0,1.0,0.05
1.5548,5.0,0.0,0.01
1.2,5.0,0.1,0.01
1.5856,5.0,0.5,0.01
1.2864,5.0,1.0,0.01
1.4393333333333331,6.0,0.0,0.01
1.7433333333333334,6.0,0.1,0.01
1.7850000000000001,6.0,0.5,0.01
1.962,6.0,1.0,0.01
0.43171428571428566,7.0,0.0,0.01
1.1614285714285715,7.0,0.1,0.01
1.1868571428571428,7.0,0.5,0.01
1.4691428571428573,7.0,1.0,0.01
0.07225,8.0,0.0,0.01
0.33225,8.0,0.1,0.01
0.7515,8.0,0.5,0.01
1.38425,8.0,1.0,0.01
0.2331111111111111,9.0,0.0,0.01
0.038000000000000006,9.0,0.1,0.01
1.8433333333333333,9.0,0.5,0.01
1.198,9.0,1.0,0.01
0.23079999999999998,10.0,0.0,0.01
0.21139999999999998,10.0,0.1,0.01
1.5282,10.0,0.5,0.01
1.7972000000000001,10.0,1.0,0.01
0.5056363636363637,11.0,0.0,0.01
0.382,11.0,0.1,0.01
1.3490909090909091,11.0,0.5,0.01
0.5638181818181818,11.0,1.0,0.01
0.43416666666666665,12.0,0.0,0.01
0.5075,12.0,0.1,0.01
1.7386666666666668,12.0,0.5,0.01
1.6833333333333333,12.0,1.0,0.01
0.4032307692307692,13.0,0.0,0.01
1.6236923076923078,13.0,0.1,0.01
0.7950769230769231,13.0,0.5,0.01
1.4200000000000002,13.0,1.0,0.01
0.5977142857142858,14.0,0.0,0.01
0.7255714285714285,14.0,0.1,0.01
0.5902857142857142,14.0,0.5,0.01
1.6934285714285713,14.0,1.0,0.01
0.6733333333333333,15.0,0.0,0.01
0.6525333333333333,15.0,0.1,0.01
1.3219999999999998,15.0,0.5,0.01
1.5896000000000001,15.0,1.0,0.01
0.817,16.0,0.0,0.01
0.808625,16.0,0.1,0.01
0.638375,16.0,0.5,0.01
0.69075,16.0,1.0,0.01
0.7591764705882353,17.0,0.0,0.01
0.5948235294117648,17.0,0.1,0.01
0.8298823529411765,17.0,0.5,0.01
1.5858823529411765,17.0,1.0,0.01
0.8175555555555555,18.0,0.0,0.01
0.7323333333333334,18.0,0.1,0.01
0.7822222222222223,18.0,0.5,0.01
1.3886666666666665,18.0,1.0,0.01
0.8529473684210526,19.0,0.0,0.01
0.7995789473684211,19.0,0.1,0.01
1.1509473684210525,19.0,0.5,0.01
1.4618947368421054,19.0,1.0,0.01
0.8403,20.0,0.0,0.01
0.8720000000000001,20.0,0.1,0.01
0.8164999999999999,20.0,0.5,0.01
0.9964999999999999,20.0,1.0,0.01
0.8591428571428572,21.0,0.0,0.01
0.8713333333333333,21.0,0.1,0.01
1.6065714285714285,21.0,0.5,0.01
0.9653333333333333,21.0,1.0,0.01
0.8830909090909091,22.0,0.0,0.01
0.8893636363636364,22.0,0.1,0.01
0.889090909090909,22.0,0.5,0.01
0.8495454545454546,22.0,1.0,0.01
0.8546956521739131,23.0,0.0,0.01
0.8565217391304347,23.0,0.1,0.01
0.7879999999999999,23.0,0.5,0.01
0.9539130434782609,23.0,1.0,0.01
0.9474999999999999,24.0,0.0,0.01
0.9696666666666666,24.0,0.1,0.01
1.0251666666666666,24.0,0.5,0.01
1.0108333333333335,24.0,1.0,0.01
0.87616,25.0,0.0,0.01
0.9737600000000001,25.0,0.1,0.01
0.9016,25.0,0.5,0.01
1.04416,25.0,1.0,0.01
0.876,26.0,0.0,0.01
0.8624615384615384,26.0,0.1,0.01
1.0751538461538461,26.0,0.5,0.01
1.6896153846153845,26.0,1.0,0.01
0.9891851851851852,27.0,0.0,0.01
1.1238518518518519,27.0,0.1,0.01
0.9987407407407408,27.0,0.5,0.01
1.216888888888889,27.0,1.0,0.01
1.0565714285714285,28.0,0.0,0.01
1.0159285714285715,28.0,0.1,0.01
1.0117142857142858,28.0,0.5,0.01
1.0117857142857143,28.0,1.0,0.01
0.9572413793103449,29.0,0.0,0.01
1.0819310344827586,29.0,0.1,0.01
1.0678620689655172,29.0,0.5,0.01
1.1681379310344826,29.0,1.0,0.01
1.0344,30.0,0.0,0.01
1.087,30.0,0.1,0.01
1.0692,30.0,0.5,0.01
1.0864666666666667,30.0,1.0,0.01
1.1304,5.0,0.0,0.025
1.6219999999999999,5.0,0.1,0.025
1.2631999999999999,5.0,0.5,0.025
1.0944,5.0,1.0,0.025
1.505,6.0,0.0,0.025
1.4809999999999999,6.0,0.1,0.025
0.9380000000000001,6.0,0.5,0.025
1.0633333333333332,6.0,1.0,0.025
0.013714285714285715,7.0,0.0,0.025
0.023714285714285716,7.0,0.1,0.025
0.01,7.0,0.5,0.025
0.03742857142857143,7.0,1.0,0.025
0.012,8.0,0.0,0.025
0.037,8.0,0.1,0.025
0.02025,8.0,0.5,0.025
0.04025,8.0,1.0,0.025
0.11333333333333334,9.0,0.0,0.025
0.23266666666666666,9.0,0.1,0.025
1.7433333333333332,9.0,0.5,0.025
1.5655555555555556,9.0,1.0,0.025
0.27080000000000004,10.0,0.0,0.025
0.2642,10.0,0.1,0.025
0.20579999999999998,10.0,0.5,0.025
0.9902,10.0,1.0,0.025
0.25763636363636366,11.0,0.0,0.025
0.3201818181818182,11.0,0.1,0.025
0.48254545454545456,11.0,0.5,0.025
1.4036363636363636,11.0,1.0,0.025
0.5565,12.0,0.0,0.025
0.31616666666666665,12.0,0.1,0.025
0.3423333333333333,12.0,0.5,0.025
0.6853333333333333,12.0,1.0,0.025
0.4106153846153846,13.0,0.0,0.025
0.32553846153846155,13.0,0.1,0.025
0.44830769230769235,13.0,0.5,0.025
0.53,13.0,1.0,0.025
0.3807142857142857,14.0,0.0,0.025
0.5964285714285714,14.0,0.1,0.025
0.5458571428571429,14.0,0.5,0.025
0.5867142857142857,14.0,1.0,0.025
0.5629333333333334,15.0,0.0,0.025
0.6697333333333333,15.0,0.1,0.025
0.6854666666666667,15.0,0.5,0.025
1.3170666666666666,15.0,1.0,0.025
0.61525,16.0,0.0,0.025
0.6685,16.0,0.1,0.025
0.749875,16.0,0.5,0.025
0.75025,16.0,1.0,0.025
0.5696470588235294,17.0,0.0,0.025
0.5909411764705882,17.0,0.1,0.025
0.6563529411764706,17.0,0.5,0.025
1.8022352941176472,17.0,1.0,0.025
0.722,18.0,0.0,0.025
0.733111111111111,18.0,0.1,0.025
0.7105555555555555,18.0,0.5,0.025
0.7731111111111111,18.0,1.0,0.025
0.7488421052631579,19.0,0.0,0.025
0.8312631578947368,19.0,0.1,0.025
0.8523157894736841,19.0,0.5,0.025
0.7513684210526316,19.0,1.0,0.025
0.7113,20.0,0.0,0.025
0.7684,20.0,0.1,0.025
0.8819000000000001,20.0,0.5,0.025
0.8262,20.0,1.0,0.025
0.8127619047619048,21.0,0.0,0.025
0.862095238095238,21.0,0.1,0.025
0.8596190476190476,21.0,0.5,0.025
0.8639999999999999,21.0,1.0,0.025
0.8346363636363635,22.0,0.0,0.025
0.9334545454545455,22.0,0.1,0.025
0.7291818181818183,22.0,0.5,0.025
1.0016363636363637,22.0,1.0,0.025
0.7253043478260869,23.0,0.0,0.025
0.9220869565217391,23.0,0.1,0.025
0.9272173913043479,23.0,0.5,0.025
0.976086956521739,23.0,1.0,0.025
0.9285833333333334,24.0,0.0,0.025
0.8991666666666666,24.0,0.1,0.025
0.8844166666666666,24.0,0.5,0.025
0.8051666666666667,24.0,1.0,0.025
0.90768,25.0,0.0,0.025
0.96896,25.0,0.1,0.025
0.8819199999999999,25.0,0.5,0.025
1.02088,25.0,1.0,0.025
0.9913846153846154,26.0,0.0,0.025
0.91,26.0,0.1,0.025
0.9786153846153846,26.0,0.5,0.025
0.7066923076923076,26.0,1.0,0.025
1.0405925925925925,27.0,0.0,0.025
0.99,27.0,0.1,0.025
0.9042962962962963,27.0,0.5,0.025
1.0525185185185184,27.0,1.0,0.025
0.8790714285714286,28.0,0.0,0.025
0.9794999999999999,28.0,0.1,0.025
0.9435,28.0,0.5,0.025
0.96,28.0,1.0,0.025
1.0412413793103448,29.0,0.0,0.025
0.9231724137931034,29.0,0.1,0.025
0.9511724137931035,29.0,0.5,0.025
1.0973103448275863,29.0,1.0,0.025
0.9678,30.0,0.0,0.025
1.0171333333333332,30.0,0.1,0.025
0.9401333333333334,30.0,0.5,0.025
1.0890666666666666,30.0,1.0,0.025
1.5076,5.0,0.0,0.05
1.6136,5.0,0.1,0.05
1.5756000000000001,5.0,0.5,0.05
1.5508,5.0,1.0,0.05
0.009,6.0,0.0,0.05
0.017666666666666667,6.0,0.1,0.05
0.004333333333333333,6.0,0.5,0.05
0.03966666666666666,6.0,1.0,0.05
0.004285714285714286,7.0,0.0,0.05
0.002857142857142857,7.0,0.1,0.05
0.015142857142857142,7.0,0.5,0.05
0.004285714285714286,7.0,1.0,0.05
0.022,8.0,0.0,0.05
0.023,8.0,0.1,0.05
0.0065,8.0,0.5,0.05
0.0055,8.0,1.0,0.05
0.05088888888888889,9.0,0.0,0.05
0.018000000000000002,9.0,0.1,0.05
0.20466666666666666,9.0,0.5,0.05
0.07333333333333333,9.0,1.0,0.05
0.055200000000000006,10.0,0.0,0.05
0.1804,10.0,0.1,0.05
0.2098,10.0,0.5,0.05
0.2326,10.0,1.0,0.05
0.2787272727272727,11.0,0.0,0.05
0.19563636363636364,11.0,0.1,0.05
0.5470909090909091,11.0,0.5,0.05
0.33836363636363637,11.0,1.0,0.05
0.3801666666666667,12.0,0.0,0.05
0.22133333333333335,12.0,0.1,0.05
0.31566666666666665,12.0,0.5,0.05
0.5218333333333333,12.0,1.0,0.05
0.4284615384615385,13.0,0.0,0.05
0.45692307692307693,13.0,0.1,0.05
0.40230769230769237,13.0,0.5,0.05
0.6016923076923077,13.0,1.0,0.05
0.46642857142857147,14.0,0.0,0.05
0.5104285714285715,14.0,0.1,0.05
0.5940000000000001,14.0,0.5,0.05
0.6507142857142857,14.0,1.0,0.05
0.5361333333333334,15.0,0.0,0.05
0.5369333333333334,15.0,0.1,0.05
0.5606666666666666,15.0,0.5,0.05
0.6753333333333333,15.0,1.0,0.05
0.637375,16.0,0.0,0.05
0.508125,16.0,0.1,0.05
0.65625,16.0,0.5,0.05
0.741625,16.0,1.0,0.05
0.598,17.0,0.0,0.05
0.7190588235294118,17.0,0.1,0.05
0.7175294117647059,17.0,0.5,0.05
0.7231764705882353,17.0,1.0,0.05
0.651,18.0,0.0,0.05
0.7448888888888888,18.0,0.1,0.05
0.7938888888888889,18.0,0.5,0.05
0.6877777777777778,18.0,1.0,0.05
0.7087368421052631,19.0,0.0,0.05
0.7407368421052631,19.0,0.1,0.05
0.7243157894736842,19.0,0.5,0.05
0.7509473684210527,19.0,1.0,0.05
0.7812,20.0,0.0,0.05
0.8141,20.0,0.1,0.05
0.6957,20.0,0.5,0.05
0.7209,20.0,1.0,0.05
0.8611428571428571,21.0,0.0,0.05
0.7968571428571429,21.0,0.1,0.05
0.797047619047619,21.0,0.5,0.05
0.9532380952380952,21.0,1.0,0.05
0.822,22.0,0.0,0.05
0.8532727272727272,22.0,0.1,0.05
0.8074545454545454,22.0,0.5,0.05
1.1932727272727273,22.0,1.0,0.05
0.7533913043478261,23.0,0.0,0.05
0.8377391304347827,23.0,0.1,0.05
0.8740869565217391,23.0,0.5,0.05
0.8861739130434784,23.0,1.0,0.05
0.9386666666666666,24.0,0.0,0.05
0.9350833333333334,24.0,0.1,0.05
0.82825,24.0,0.5,0.05
0.8345833333333333,24.0,1.0,0.05
0.86568,25.0,0.0,0.05
0.9205599999999999,25.0,0.1,0.05
0.74288,25.0,0.5,0.05
0.76728,25.0,1.0,0.05
0.9385384615384615,26.0,0.0,0.05
0.9342307692307692,26.0,0.1,0.05
0.9893076923076923,26.0,0.5,0.05
0.9947692307692308,26.0,1.0,0.05
0.9660000000000001,27.0,0.0,0.05
0.8967407407407407,27.0,0.1,0.05
0.9233333333333333,27.0,0.5,0.05
1.0103703703703704,27.0,1.0,0.05
0.9827857142857143,28.0,0.0,0.05
0.9137142857142857,28.0,0.1,0.05
0.9301428571428572,28.0,0.5,0.05
1.0697857142857143,28.0,1.0,0.05
0.9730344827586207,29.0,0.0,0.05
0.9723448275862069,29.0,0.1,0.05
0.9940689655172413,29.0,0.5,0.05
0.963448275862069,29.0,1.0,0.05
0.9112666666666667,30.0,0.0,0.05
0.9891333333333333,30.0,0.1,0.05
1.0393333333333332,30.0,0.5,0.05
0.9932666666666666,30.0,1.0,0.05
1.6232,5.0,0.0,0.01
1.462,5.0,0.1,0.01
1.5644,5.0,0.5,0.01
1.2728,5.0,1.0,0.01
0.7996666666666666,6.0,0.0,0.01
1.4626666666666666,6.0,0.1,0.01
1.1746666666666667,6.0,0.5,0.01
1.1620000000000001,6.0,1.0,0.01
1.685142857142857,7.0,0.0,0.01
1.7017142857142857,7.0,0.1,0.01
1.5511428571428572,7.0,0.5,0.01
1.9968571428571429,7.0,1.0,0.01
1.70975,8.0,0.0,0.01
1.39175,8.0,0.1,0.01
1.497,8.0,0.5,0.01
1.46575,8.0,1.0,0.01
0.4411111111111111,9.0,0.0,0.01
0.7040000000000001,9.0,0.1,0.01
1.7306666666666668,9.0,0.5,0.01
1.6293333333333333,9.0,1.0,0.01
0.2212,10.0,0.0,0.01
0.21139999999999998,10.0,0.1,0.01
1.019,10.0,0.5,0.01
1.501,10.0,1.0,0.01
0.4187272727272727,11.0,0.0,0.01
0.3854545454545455,11.0,0.1,0.01
1.5118181818181817,11.0,0.5,0.01
1.4303636363636363,11.0,1.0,0.01
0.36533333333333334,12.0,0.0,0.01
0.4483333333333333,12.0,0.1,0.01
1.6776666666666669,12.0,0.5,0.01
1.6893333333333331,12.0,1.0,0.01
0.5118461538461538,13.0,0.0,0.01
0.6478461538461538,13.0,0.1,0.01
0.7635384615384615,13.0,0.5,0.01
1.6901538461538463,13.0,1.0,0.01
0.618,14.0,0.0,0.01
0.5987142857142856,14.0,0.1,0.01
1.365,14.0,0.5,0.01
1.3402857142857143,14.0,1.0,0.01
0.6985333333333333,15.0,0.0,0.01
0.7705333333333333,15.0,0.1,0.01
0.6781333333333334,15.0,0.5,0.01
1.6853333333333333,15.0,1.0,0.01
0.77875,16.0,0.0,0.01
0.728,16.0,0.1,0.01
0.60975,16.0,0.5,0.01
1.6975,16.0,1.0,0.01
0.8282352941176471,17.0,0.0,0.01
0.7631764705882353,17.0,0.1,0.01
0.8150588235294117,17.0,0.5,0.01
1.6830588235294117,17.0,1.0,0.01
0.7731111111111111,18.0,0.0,0.01
0.8056666666666668,18.0,0.1,0.01
0.8915555555555554,18.0,0.5,0.01
1.6271111111111112,18.0,1.0,0.01
0.7857894736842105,19.0,0.0,0.01
0.7524210526315789,19.0,0.1,0.01
0.7812631578947368,19.0,0.5,0.01
1.6570526315789476,19.0,1.0,0.01
0.8034000000000001,20.0,0.0,0.01
0.8726,20.0,0.1,0.01
0.9898999999999999,20.0,0.5,0.01
1.4695,20.0,1.0,0.01
0.5951428571428571,21.0,0.0,0.01
0.8516190476190476,21.0,0.1,0.01
1.3597142857142857,21.0,0.5,0.01
0.9094285714285714,21.0,1.0,0.01
0.7920909090909091,22.0,0.0,0.01
0.9325454545454545,22.0,0.1,0.01
0.9208181818181818,22.0,0.5,0.01
1.3861818181818182,22.0,1.0,0.01
0.9516521739130436,23.0,0.0,0.01
0.8861739130434784,23.0,0.1,0.01
1.0320869565217392,23.0,0.5,0.01
0.9794782608695651,23.0,1.0,0.01
1.0215833333333333,24.0,0.0,0.01
0.988,24.0,0.1,0.01
1.4168333333333332,24.0,0.5,0.01
1.0859166666666666,24.0,1.0,0.01
0.9795999999999999,25.0,0.0,0.01
0.9815200000000001,25.0,0.1,0.01
1.01992,25.0,0.5,0.01
0.98248,25.0,1.0,0.01
0.8886923076923078,26.0,0.0,0.01
0.946076923076923,26.0,0.1,0.01
